record_id,start_partition_idx,channel,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,triangular_index,tinn,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,entropy,sd1,sd2,ratio_sd2_sd1,csi,cvi,Modified_csi,label
418,197057,ECG_0,498.1835583769859,141.26114063540885,97.17130860418753,362,56.918238993710695,466,73.27044025157232,97.17138208005836,524.0,1122.9999408236417,0.19505136298883383,0.2835523940123965,132.40397148460167,618.5563236710251,49.18032786885246,48.506205482833245,9.1,,4455.493751558843,7944.809510453889,0.5608056109710677,35.930522483332055,64.06947751666794,13659.523095263805,1259.2198332510727,0.8371091359944078,68.7645727162686,187.56559718237918,2.7276486971903213,2.7276486971903213,5.314637915535405,2046.4522271689646,1
418,197057,ECG_1,505.30695920827486,140.90615182084827,93.35553723487625,359,54.72560975609756,502,76.52439024390245,93.35567184837387,520.0,820.9693820562495,0.18475041783442964,0.27885258505369265,128.529983064793,279.0300310428132,57.915057915057915,37.14572537780115,10.428571428571429,,9866.57583532061,8207.01089799591,1.2022130782999148,54.59113335336336,45.40886664663664,20135.4855887796,2061.898855463081,0.8992793860476185,66.06270531574911,188.00214415874188,2.8458135836275362,2.8458135836275362,5.298239139457137,2140.0762223922,1
418,198673,ECG_0,500.27445875947666,142.0527228559948,97.79505297698674,362,56.82888540031397,478,75.03924646781789,97.79525941693154,524.0,1122.9999408236417,0.19548321467266794,0.28394958081258215,131.92226675054224,618.5563236710251,49.18032786885246,48.43464840689149,9.815384615384616,,5021.2966254992825,8528.4876101692,0.5887675347633721,37.05812976919005,62.94187023080995,14975.500916267398,1425.7166805989143,0.8837152596487404,69.20588819591497,188.5961218599647,2.7251456021497464,2.7251456021497464,5.319795787464911,2055.8075682767217,1
418,198673,ECG_1,499.35917111607046,137.60325454271717,90.54434000162591,377,57.03479576399395,514,77.76096822995461,90.54478670620584,516.0,800.145472357124,0.1813219661187713,0.2755596822927536,129.7934258550274,254.39409876773806,57.915057915057915,36.789974629495106,10.34375,,7407.963050531216,7167.123044263555,1.033603442382704,50.82620440353238,49.17379559646762,16423.438590863378,1848.3524960686038,0.9841247203944622,64.07300187643538,183.74972585568102,2.8678182771901635,2.8678182771901635,5.275021754016135,2107.843288950416,1
418,204576,ECG_0,501.0994951003077,144.97382430958712,99.8454123096424,356,55.27950310559006,480,74.53416149068323,99.84674320352188,524.0,1122.9999408236417,0.19925532589797368,0.2893114555634644,132.31533248600792,618.556323671024,49.18032786885246,50.03631629982162,9.772727272727273,,6678.492559161088,8640.629843135037,0.7729173313062516,43.59579082780926,56.40420917219073,17620.752086601162,2301.629684305038,0.8909729238898653,70.65624676105571,192.46431945567176,2.7239533414015726,2.7239533414015726,5.33762077516397,2097.055304327427,1
418,204576,ECG_1,498.2237705100291,136.21279921817384,94.08352328279412,373,56.34441087613293,513,77.49244712990937,94.08353899891708,516.0,816.4689665358392,0.18883791695166258,0.27339682945824423,130.61784939410526,406.69409405700117,62.24066390041494,40.201897012034614,10.523809523809524,,6174.775289576001,8158.712112709307,0.7568321083369506,43.079364541747914,56.920635458252086,16074.694528381844,1741.2071260965354,0.9771649029972344,66.5774013617093,180.7631128566416,2.7150821323675753,2.7150821323675753,5.2845566340487204,1963.1467916328447,1
418,214384,ECG_0,500.75400533611264,142.45076630864745,92.45731387817104,359,55.401234567901234,469,72.37654320987654,92.457317175169,524.0,1122.9999408236417,0.1846362009887678,0.28447254498350466,132.15147523927558,618.5563236710251,49.18032786885246,49.66957125112035,8.653333333333334,,6198.7452604825,7638.3780643597165,0.8115263748734212,44.79793317555897,55.20206682444102,16288.317729360206,2451.194404517989,0.8219011252549517,65.4276974400162,190.5351884863777,2.9121487678984797,2.9121487678984797,5.29985681328738,2219.4672575676377,1
418,214384,ECG_1,494.8735529299437,135.44838506742897,87.30317901997982,370,55.38922155688623,512,76.64670658682634,87.303734300336,516.0,803.119108799094,0.1764162456923518,0.27370301820635706,131.41863948240768,406.69416184827696,63.114703174877455,39.9541021535963,9.838235294117647,,6723.921277136072,6699.495617770532,1.0036458952672125,50.09098152712074,49.909018472879254,15382.868247838187,1959.4513529315836,0.9432195603084286,61.7789289364428,181.31710888444857,2.934934483422087,2.934934483422087,5.253399142889473,2128.6153411974615,1
418,225480,ECG_0,509.9601890503195,142.4683533524963,93.5174547807508,357,56.043956043956044,449,70.48665620094191,93.51800313034059,525.1944043582225,1122.9999408236417,0.183382948587606,0.27937152038830715,129.90565304519922,618.5563236710251,49.18032786885246,50.57206054098714,7.333333333333333,,6547.5562670235595,8425.112171191904,0.7771476668775644,43.73005582833796,56.26994417166205,17949.798613769213,2977.1301755537493,0.6699564000315262,66.17879251464963,190.30194648307318,2.875572963059837,2.875572963059837,5.304282051943895,2188.9085284975413,1
418,225480,ECG_1,506.07157097548844,138.40925487823316,90.07715567914417,369,56.16438356164384,491,74.73363774733637,90.07767005828929,524.0,805.1172614657049,0.17799393450348983,0.27349739210096236,128.83757767933187,406.69411123500424,62.98232066524357,40.59441384354488,9.82089552238806,,7274.712990443742,6774.142679079592,1.073894267522597,51.78153410903798,48.218465890962015,16937.576248319187,2888.7205787958524,0.898890287292689,63.7426965073674,185.07056036513498,2.903400240429811,2.903400240429811,5.27588775408463,2149.335637842451,1
418,226525,ECG_0,508.12338563237495,143.48848258862012,93.02233944120574,354,54.883720930232556,453,70.23255813953489,93.02233964792613,524.0,1122.9999408236417,0.18307037675929244,0.2823890547962959,130.52034504517906,618.5563236710251,49.18032786885246,50.84221651293993,7.340909090909091,,6465.642816568859,8181.287862940014,0.7902964575855148,44.14332912501815,55.85667087498185,17539.76194819111,2892.831268682237,0.6670315278070316,65.82777609865026,191.9494547141915,2.9159340644674647,2.9159340644674647,5.305716048671887,2238.8478146282637,1
418,226525,ECG_1,502.61193132976206,136.23629469802242,87.93558218958486,364,55.235204855842184,489,74.20333839150227,87.93586897512785,524.0,803.119108799094,0.17495778252313993,0.2710566268046634,129.57556043173267,406.69416184827696,63.114703174877455,40.4323289594806,9.295774647887324,,7445.972300452215,6732.693397061308,1.1059425791915964,52.51532449741019,47.48467550258981,17032.154395088335,2853.488697574811,0.8737057653783888,62.22707765913643,182.34156627630637,2.930260798604838,2.930260798604838,5.2589850695319225,2137.233374462666,1
418,227230,ECG_0,507.93222910823414,143.30654625492951,96.2561086464162,351,54.166666666666664,456,70.37037037037037,96.25652746543341,524.0,1122.9999408236417,0.18950663484069313,0.28213713964662135,130.45787762283356,618.556323671024,49.18032786885246,50.53993766432977,7.375,,6608.138769467504,8115.475190587451,0.814263935786755,44.88122812371563,55.11877187628438,17588.280905019565,2864.6669449646106,0.6721708360282982,68.11592603230439,190.87627673389417,2.8022268484373236,2.8022268484373236,5.318120602847146,2139.514509573883,1
418,227230,ECG_1,500.6615500021982,135.19490921956202,88.09305964849509,365,55.303030303030305,484,73.33333333333333,88.0942638097191,524.0,739.6170093045804,0.1759557206047325,0.2700325383863978,130.14784620371987,406.6940940803955,67.63245490946156,40.936304058228885,9.579710144927537,,5559.924201493065,7845.33233562469,0.7086919920837684,41.47570161076899,58.524298389231,15541.799602946376,2136.543065828619,0.8864659571925735,62.338443848983665,180.74635646744957,2.899436452172464,2.899436452172464,5.255945490896206,2096.250298156326,1
418,227871,ECG_0,506.57974054108024,141.36563426240872,92.00854764426234,355,55.12422360248447,454,70.4968944099379,92.00854953109152,524.0,1122.9999408236417,0.18162698222557566,0.2790589969338596,130.26348469600654,618.5563236710251,49.18032786885246,48.50385997825786,7.5,,6078.557139995265,7344.6902448356595,0.8276124570766394,45.28380477338442,54.71619522661558,16029.205469641027,2605.9580848101023,0.6901598743802101,65.11043918891735,189.02146917599734,2.9030900655969045,2.9030900655969045,5.294281741867811,2194.9853973974773,1
418,227871,ECG_1,503.4987572678244,137.69372976645582,89.12737948612923,364,55.235204855842184,487,73.89984825493171,89.12738961367175,524.0,805.1172557571191,0.17701610644941976,0.2734738224849537,129.54552832913438,406.69409549832716,62.98232066524357,40.90980215285616,9.295774647887324,,6973.893404201535,7166.740087958813,0.9730914360796635,49.318111582963404,50.68188841703659,16538.940371610737,2398.306879450388,0.8674026916157733,63.07044573698828,184.23149922999903,2.921043241049344,2.921043241049344,5.269309769240565,2152.5927024567045,1
418,228641,ECG_0,507.68007511781354,139.85669859767825,93.6469177990616,355,55.81761006289308,446,70.12578616352201,93.64725570939032,524.0,1122.9999408236417,0.18446116028417758,0.2754819530099202,129.62194009608743,618.5563236710251,49.18032786885246,47.767201065860654,7.406976744186046,,5462.520652736901,6953.919240370093,0.7855312182840625,43.99425841677394,56.005741583226055,14818.879801234287,2402.439908127293,0.7043990573573802,66.27049055064892,186.35453943346803,2.8120289722473357,2.8120289722473357,5.295780144266819,2096.1374559868827,1
418,228641,ECG_1,501.42360893771354,138.23995784091667,89.7584910601722,378,56.9277108433735,498,75.0,89.75917109730439,523.5018668088637,805.1172400595577,0.1790086655222774,0.2756949520860888,130.12405875434695,406.6940522253648,62.98232066524357,40.91961348113232,10.23076923076923,,6128.550083022128,7423.066139362401,0.8256089825906543,45.22375768654814,54.77624231345186,15574.283769827269,2022.6675474427389,0.9221210226283356,63.51668454786071,184.89511262270938,2.9109692034285626,2.9109692034285626,5.273933234806567,2152.8959148366503,1
418,236442,ECG_0,507.516719959563,137.63800368181145,91.6428750727935,342,53.77358490566038,423,66.50943396226415,91.6428759360444,524.0,1122.9999408236417,0.18057114639168176,0.27119895417983064,129.46022575399408,618.5563236710251,49.18032786885246,47.72918649501499,6.37,,5601.483159784526,7038.6123379401915,0.7958220869177414,44.315196517248005,55.684803482752,15327.354930820755,2687.259433096039,0.5798634481647746,64.85230298318177,183.5282509936993,2.8299419226684037,2.8299419226684037,5.279748311511776,2077.497165924315,1
418,236442,ECG_1,496.85308725903974,129.1704929685025,85.65227568724573,351,53.50609756097561,480,73.17073170731707,85.65281829005147,524.0,803.119108799094,0.17239063313980266,0.25997723729782934,130.35193713093906,406.69416184827696,63.114703174877455,39.59920198529111,8.316455696202532,,5222.949227747019,6672.372609648975,0.7827724159460261,43.90759072467748,56.09240927532252,14080.584557549138,2185.262720153144,0.8531209451504683,60.61152038698691,172.3260749388489,2.8431241097170488,2.8431241097170488,5.223026156924882,1959.7776735661928,1
418,237096,ECG_0,508.3509281645818,139.95179948871558,96.05611884103831,339,53.47003154574133,421,66.40378548895899,96.05650195015018,524.0,1122.9999408236301,0.18895707006371648,0.27530548629864077,129.44198360668804,618.5563236709503,49.18032786885246,47.90388524529722,6.2254901960784315,,5996.993717697526,7763.76121568059,0.7724340755850791,43.58041217020154,56.419587829798445,16800.5669947116,3039.8120613334836,0.5608524170424996,67.97556265053505,185.88258455972277,2.734550142899915,2.734550142899915,5.30571149608518,2033.220992681582,1
418,237096,ECG_1,498.25200386277265,131.4746332607977,85.3780023966717,356,54.02124430955994,480,72.83763277693475,85.3786790208327,524.0,805.1172552427548,0.17135641875782098,0.26387176015654945,130.16824134835525,406.6940940803955,62.98232066524357,39.84013992928242,8.354430379746836,,5973.420293447702,6500.752542713333,0.9188813532278326,47.88630374056962,52.11369625943038,14801.993286857281,2327.820450696246,0.8850972764926166,60.41722193941281,175.84344649501796,2.91048546838774,2.91048546838774,5.230406921884954,2047.1591829398676,1
418,238826,ECG_0,505.33220473242983,140.84504984142862,95.27773410684497,339,52.886115444617786,429,66.92667706708268,95.27946374087158,524.0,1122.9999408236417,0.188548172565652,0.27871773958282586,130.33859257007182,618.5563236710251,49.18032786885246,47.98535259227831,6.757894736842105,,6301.044726744245,8083.195931917489,0.7795239382808721,43.80519539590681,56.19480460409319,17506.76367947802,3122.523020816287,0.6198621918115965,67.42414534820959,187.42636088270118,2.7798107030462815,2.7798107030462815,5.30576610570155,2084.0392160589904,1
418,238826,ECG_1,487.4304747044627,128.6832994331356,85.18831292463348,354,53.233082706766915,481,72.33082706766918,85.18995740173811,516.0,739.6170093045804,0.1747735560715407,0.2640033935325001,132.94980494775882,406.6940940803955,67.63245490946156,39.93901286930679,9.123287671232877,,4508.805318132116,6816.910282108967,0.6614147951991549,39.81033496935187,60.18966503064813,13970.183903204077,2644.468302962994,0.9089094817513887,60.282576044385706,171.71136867269135,2.8484411241195344,2.8484411241195344,5.219110835220422,1956.4388960245792,1
418,239493,ECG_0,504.5240007051237,141.97257659468227,93.71248416786136,348,54.803149606299215,431,67.8740157480315,93.7129128832968,524.0,1122.9999408236417,0.18574520290872873,0.28139905415056793,130.82128057285775,618.5563236710251,49.18032786885246,48.537288980468226,6.989010989010989,,6315.991498433713,8136.210277123868,0.7762817433802118,43.70262466938215,56.29737533061785,17650.458601617673,3198.256826060092,0.6276984335149614,66.31697169938997,189.51117189888345,2.857657203617859,2.857657203617859,5.303379486223752,2166.231862171627,1
418,239493,ECG_1,490.93475171023266,133.74252955881545,87.10001065839573,364,54.32835820895522,502,74.92537313432835,87.10009250147496,513.6604342855445,805.1172614657049,0.17741684042136127,0.2724242459775084,132.4537945897887,406.69411123500424,62.98232066524357,40.51258292647096,10.014925373134329,,6028.229402900773,6435.18318965152,0.9367611185637771,48.367406263217475,51.632593736782525,15586.339559110198,3122.926966557906,0.9843318835629282,61.63502163838981,178.81625354876573,2.9012118239833433,2.9012118239833433,5.246354527003818,2075.1353164643306,1
418,242237,ECG_0,494.12367703304443,143.15577742717988,91.70837871661493,343,52.28658536585366,438,66.76829268292683,91.70896981450963,524.0,1122.9999408236417,0.18559922156569034,0.2897164901847162,134.18087393681412,618.5563236710251,49.18032786885246,50.57414599260006,7.3,,6126.347266704352,6979.527714970631,0.8777595729813834,46.74504583074682,53.254954169253175,16237.260500596141,3131.385518921159,0.6095986448684713,64.89709959997404,191.7694440860472,2.9549771140484666,2.9549771140484666,5.299124679564248,2266.6972737922665,1
418,242237,ECG_1,486.5544990964315,134.68180740234075,86.7942199228118,358,53.19465081723626,493,73.25408618127786,86.79479155853771,512.0,803.119108799094,0.17838657687827816,0.2768072387624717,133.99497425141962,406.69416184827696,63.114703174877455,41.295673631848096,9.768115942028986,,6035.540002416655,5841.606968612777,1.0331985761530842,50.816412536937186,49.183587463062814,14391.105961780198,2513.9589907507675,0.9165893433331002,61.41842877157962,180.29463413411065,2.935513619285863,2.935513619285863,5.248401486220995,2117.0294159393743,1
